
 #		  Xp (m)		Yp (m)		  Zp (m)			ap (rad)			  Xq (m)			 Yq (m)				  Zq (m)			aq (rad)			 Sq (m)				Cp (m)				Cq (m)			    deltaCKarney (m)

3706 	  5918988.1064069951000000000 	  0 	  2368208.9228892829000000000 	  0.9548178536812430600 	 -638839.1620123833400000000 	  5171198.7739701048000000000 	  3666147.3281688769000000000 	  1.9547544374493055000 	  9236663.1892821006000000000 	  4831128.5079976451000000000 	  4831128.5079976451000000000 	  0.0000000000000000000 
3707 	  5835961.1697889036000000000 	  0 	  2564733.3910540896000000000 	  2.8509482703666507000 	 -3596015.8818918122000000000 	  989928.2685924845300000000 	 -5156562.7344430182000000000 	  0.4649667472025270100 	  16392095.3543481990000000000 	  1672409.3029844118000000000 	  1672409.3029844139000000000 	  0.0000000020954757929 
3708 	  4266642.7869208911000000000 	  0 	  4725031.7901536142000000000 	  0.2250731155967521400 	 -6203401.2959886091000000000 	  1196682.5344021751000000000 	  872504.6275599387000000000 	  2.9902953450609058000 	  13706588.2572891990000000000 	  952219.2431110660500000000 	  952219.2431110680300000000 	  0.0000000019790604711 
3709 	  5669930.9448985476000000000 	  0 	  2911253.1280142460000000000 	  0.9394648091122421700 	 -3689467.6340668909000000000 	  4795573.7995826369000000000 	  2010890.2840041409000000000 	  2.2837153868595879000 	  12426227.7682460010000000000 	  4577008.2985901488000000000 	  4577008.2985901479000000000 	 -0.0000000009313225746 
3710 	  625978.8292100211800000000 	  0 	  6326063.0473824888000000000 	  0.0842244066009809470 	 -5779432.4790589251000000000 	  463884.2773257262900000000 	 -2648833.0910379426000000000 	  3.1325100505889676000 	  13359564.0963886990000000000 	  52660.3839308906390000000 	  52660.3839308909520000000 	  0.0000000003128661774 
3711 	  5228582.0852897670000000000 	  0 	  3640500.0748514556000000000 	  2.8879440594814838000 	 -2374538.5795921278000000000 	  894938.4642302343900000000 	 -5831985.8631926673000000000 	  0.5433952723652290000 	  16243033.8786161000000000000 	  1312047.1748929049000000000 	  1312047.1748929040000000000 	 -0.0000000009313225746 
3712 	  2764058.7885834030000000000 	  0 	  5728823.9806730160000000000 	  0.2928544302352110200 	 -5726094.4925170522000000000 	  1837967.5183782140000000000 	  2117575.9935073419000000000 	  3.0085153084120599000 	  10576034.7267590000000000000 	  797945.8956629483700000000 	  797945.8956629482600000000 	 -0.0000000001164153218 
3713 	  4795968.0465645529000000000 	  0 	  4190581.1037470242000000000 	  1.9672093468613747000 	  4843413.8832590440000000000 	  3438068.9037824408000000000 	  2316353.8207362927000000000 	  2.3013001164553479000 	  3980382.8569427999000000000 	  4424049.8436663281000000000 	  4424049.8436663272000000000 	 -0.0000000009313225746 
3714 	  4234777.4937460814000000000 	  0 	  4753421.1004704228000000000 	  2.0586884572864492000 	 -2096782.0126792563000000000 	  3320591.0305572296000000000 	 -5008864.8013973152000000000 	  1.8802271039027365000 	  15991740.2684590000000000000 	  3740676.0030450551000000000 	  3740676.0030450546000000000 	 -0.0000000004656612873 
3715 	  5683575.5987240840000000000 	  0 	  2884703.9998104814000000000 	  1.9839044593926665000 	  4762114.3385822298000000000 	  4229773.5560880629000000000 	  333414.2836346652500000000 	  2.1849422864537922000 	  5165243.9675124995000000000 	  5205458.8072405569000000000 	  5205458.8072405579000000000 	  0.0000000009313225746 
3716 	  3115775.7957829852000000000 	  0 	  5546641.3810262121000000000 	  2.4422289249930351000 	  5278611.1713975063000000000 	  3369487.5767359119000000000 	  1205675.0297658385000000000 	  2.8155656276385592000 	  6141099.4124236004000000000 	  2005721.1873029256000000000 	  2005721.1873029249000000000 	 -0.0000000006984919310 
3717 	  4573032.7794255549000000000 	  0 	  4431215.2133192746000000000 	  1.4253542408477584000 	  2746808.2863571402000000000 	  4504788.3437288506000000000 	  3571636.1579769296000000000 	  2.1110450612255613000 	  5068279.3867033999000000000 	  4524750.3842919171000000000 	  4524750.3842919171000000000 	  0.0000000000000000000 
3718 	  1859861.2039553188000000000 	  0 	  6080491.1567549612000000000 	  1.4910646971518104000 	 -266092.1026435056700000000 	  6318445.4689397598000000000 	  826119.7909672699200000000 	  2.8440630386625556000 	  9289243.6464083996000000000 	  1853952.6427766441000000000 	  1853952.6427766450000000000 	  0.0000000009313225746 
3719 	  6070711.0967702121000000000 	  0 	  1949738.0130595595000000000 	  2.7319971197097708000 	  1698559.4456479638000000000 	  2536248.7435762193000000000 	 -5581488.5177891282000000000 	  2.2275027684491056000 	  10099639.4008228000000000000 	  2417589.9771152553000000000 	  2417589.9771152548000000000 	 -0.0000000004656612873 
3720 	  5623609.6028592391000000000 	  0 	  2999170.6663395292000000000 	  1.9631620609613014000 	 -2924926.4757045461000000000 	  4362428.2501250682000000000 	 -3606521.2960393322000000000 	  1.7169289526675224000 	  14708247.8209102990000000000 	  5196254.9068688489000000000 	  5196254.9068688480000000000 	 -0.0000000009313225746 
3721 	  5937577.7120475136000000000 	  0 	  2321525.3865618771000000000 	  1.5597063815276031000 	  4884390.4158350518000000000 	  3604890.8785026898000000000 	  1949999.1529376348000000000 	  1.7808342112052622000 	  3831221.9134759000000000000 	  5937212.5936929127000000000 	  5937212.5936929127000000000 	  0.0000000000000000000 
3722 	  5169461.9508422269000000000 	  0 	  3723420.3758116509000000000 	  2.3139942323382927000 	  5682813.3978083963000000000 	  2708000.8481424847000000000 	  1022714.8845323657000000000 	  2.4922627905607597000 	  3920601.9567728001000000000 	  3806318.6577248788000000000 	  3806318.6577248788000000000 	  0.0000000000000000000 
3723 	  4621214.3874383289000000000 	  0 	  4381282.9423998855000000000 	  1.8061050102038312000 	  2185358.9378083893000000000 	  5991578.3897423828000000000 	  76074.3044264356140000000 	  2.3596999044476603000 	  8356044.1745242001000000000 	  4493864.9033408882000000000 	  4493864.9033408882000000000 	  0.0000000000000000000 
3724 	  4276204.1646786742000000000 	  0 	  4716438.3635718878000000000 	  2.8921119489270488000 	  3443466.0263262442000000000 	  1526461.7263268973000000000 	 -5129886.2674287502000000000 	  2.8574832193524844000 	  11514673.6250492000000000000 	  1055798.1189644739000000000 	  1055798.1189644733000000000 	 -0.0000000006984919310 
3725 	  2820066.8699721661000000000 	  0 	  5701645.5296496032000000000 	  0.1651791965642612800 	 -2297948.8992783194000000000 	  778833.0713099481100000000 	  5878823.0716536250000000000 	  2.9492988486256566000 	  5333061.7336445004000000000 	  463701.0323625395000000000 	  463701.0323625403700000000 	  0.0000000008731149137 
3726 	  6326427.8921626182000000000 	  0 	  807801.8931379953900000000 	  1.7865727036520984000 	  1382788.7689806158000000000 	  6113841.3230017414000000000 	 -1174806.1290510679000000000 	  1.7390778184443196000 	  8787850.2565823998000000000 	  6179720.9507359006000000000 	  6179720.9507359015000000000 	  0.0000000009313225746 
3727 	  4208550.7279209169000000000 	  0 	  4776501.9563449379000000000 	  2.5998268768878208000 	  3362303.4345371821000000000 	  3237188.0992774861000000000 	 -4332396.8350779675000000000 	  2.6580053498694771000 	  11045603.4514678010000000000 	  2170137.9680260317000000000 	  2170137.9680260327000000000 	  0.0000000009313225746 
3728 	  6022275.4419249808000000000 	  0 	  2093630.5621780832000000000 	  0.7086417718696073100 	  1332228.7399568988000000000 	  3692102.9265724784000000000 	  5010486.9253464360000000000 	  1.5164723093468417000 	  6987773.6029054001000000000 	  3919315.7775417943000000000 	  3919315.7775417939000000000 	 -0.0000000004656612873 
3729 	  6204608.5704460563000000000 	  0 	  1472700.6281255113000000000 	  0.9128457149196453900 	 -4340754.0831211470000000000 	  4116715.5618810146000000000 	  2204176.8130248217000000000 	  2.1790756048924607000 	  13972496.2919267990000000000 	  4909378.4513439424000000000 	  4909378.4513439415000000000 	 -0.0000000009313225746 
3730 	  6378054.4669836527000000000 	  0 	  32338.1982961339200000000 	  1.8275837239485668000 	 -1683358.5397135238000000000 	  5948768.8262885045000000000 	 -1562889.3175913652000000000 	  1.5048609243101687000 	  11729427.6834819000000000000 	  6168923.7213037796000000000 	  6168923.7213037787000000000 	 -0.0000000009313225746 
3731 	  6344197.3906103354000000000 	  0 	  654904.9444856465600000000 	  1.4013218385839301000 	 -1880661.3241336183000000000 	  6036694.7264475590000000000 	  835081.7258656511500000000 	  1.7192586967237966000 	  11826841.9998093990000000000 	  6253307.4886205690000000000 	  6253307.4886205699000000000 	  0.0000000009313225746 
3732 	  6102001.5116550447000000000 	  0 	  1850172.6700508164000000000 	  1.2772078131858065000 	  471268.8909303898100000000 	  6024723.0379642993000000000 	  2033074.6551428894000000000 	  1.8302233542810988000 	  8968695.2568851002000000000 	  5840906.4130105209000000000 	  5840906.4130105218000000000 	  0.0000000009313225746 
3733 	  6367576.3411758449000000000 	  0 	  365652.9031282306000000000 	  0.8736948554571291000 	  4795437.0174610503000000000 	  3078370.0427129916000000000 	  2855364.3296098593000000000 	  1.0288988745945182000 	  4343675.1895663003000000000 	  4882060.6112718610000000000 	  4882060.6112718619000000000 	  0.0000000009313225746 
3734 	  4393139.9995066356000000000 	  0 	  4608450.9669388914000000000 	  0.7150206368112658200 	  2601887.0664417599000000000 	  1693387.2047827123000000000 	  5552966.7488140911000000000 	  1.1884838645499849000 	  2658906.3357592002000000000 	  2880287.5541081675000000000 	  2880287.5541081671000000000 	 -0.0000000004656612873 
3735 	  3993460.7752419137000000000 	  0 	  4956544.2779144486000000000 	  2.7789090956908340000 	  5798713.3820329793000000000 	  2097316.6118407003000000000 	 -1624509.7679069547000000000 	  2.9097551634831635000 	  7582006.6925039003000000000 	  1416817.9649526130000000000 	  1416817.9649526156000000000 	  0.0000000025611370802 
3736 	  4414787.2829943532000000000 	  0 	  4587856.6910796436000000000 	  2.2215897864263709000 	  1230174.1922882958000000000 	  4798200.1368380180000000000 	 -4004559.9697124450000000000 	  2.3533796469723720000 	  12083067.1130902000000000000 	  3512419.5828728438000000000 	  3512419.5828728443000000000 	  0.0000000004656612873 
3737 	  6374123.5358596174000000000 	  0 	  225473.0960564430900000000 	  1.9741138127408495000 	 -4788148.6287863897000000000 	  3816722.6289981208000000000 	 -1779201.6193154573000000000 	  1.2780437317445483000 	  15523395.1930108000000000000 	  5862689.6022637021000000000 	  5862689.6022637021000000000 	  0.0000000000000000000 
3738 	  4514149.2385368757000000000 	  0 	  4490787.4204101488000000000 	  2.8023737056814184000 	  3223622.1368360864000000000 	  2071672.9287712791000000000 	 -5081636.4457005057000000000 	  2.7387949840467876000 	  11321157.8513258010000000000 	  1502086.0932824924000000000 	  1502086.0932824924000000000 	  0.0000000000000000000 
3739 	  6371003.4734672299000000000 	  0 	  300561.9778572347700000000 	  1.3659216112136423000 	 -3246081.0118491100000000000 	  5404978.0363051975000000000 	  961029.4656696305600000000 	  1.7167799357573139000 	  13366698.6464328000000000000 	  6237763.3689120458000000000 	  6237763.3689120458000000000 	  0.0000000000000000000 
3740 	  6138373.2639853684000000000 	  0 	  1726532.7663202034000000000 	  2.0650961612042078000 	 -3465974.4095646101000000000 	  4197678.7673631031000000000 	 -3312580.8905220404000000000 	  1.4494221075617846000 	  14647056.7584243990000000000 	  5403616.7053839490000000000 	  5403616.7053839481000000000 	 -0.0000000009313225746 
3741 	  4809599.7112342846000000000 	  0 	  4175033.7327677240000000000 	  2.3529344142709530000 	  4473717.1616134401000000000 	  4221701.0019598547000000000 	 -1680681.4122813351000000000 	  2.5536068696510807000 	  7686967.1915159002000000000 	  3411969.6724974336000000000 	  3411969.6724974327000000000 	 -0.0000000009313225746 
3742 	  5928859.8710021889000000000 	  0 	  2343552.2834708882000000000 	  0.1731265458242365600 	 -6363371.9125989219000000000 	  388451.4526225223100000000 	 -192316.6573368818800000000 	  2.9806972699565715000 	  17764383.8009896990000000000 	  1021323.1469398577000000000 	  1021323.1469398572000000000 	 -0.0000000005820766091 
3743 	  3883031.1098279059000000000 	  0 	  5042946.2402122393000000000 	  1.5954497395137073000 	 -3365505.5074268184000000000 	  2977578.0817011246000000000 	 -4511194.7817864604000000000 	  2.0987121465772107000 	  16917436.0641065980000000000 	  3881851.1343824514000000000 	  3881851.1343824514000000000 	  0.0000000000000000000 
3744 	  4770262.5441643158000000000 	  0 	  4219624.2214876413000000000 	  0.1807584748830803300 	 -6327820.2512058113000000000 	  730226.2757579719200000000 	 -324625.6689257350500000000 	  3.0065511209752223000 	  15662386.8762123010000000000 	  857577.4912154187900000000 	  857577.4912154196100000000 	  0.0000000008149072528 
3745 	  5259460.3749435525000000000 	  0 	  3596047.2710736399000000000 	  1.6649402099007609000 	  4530496.3525647838000000000 	  3593068.6075022086000000000 	  2682646.2626568619000000000 	  2.0089323116186644000 	  3835829.5173372999000000000 	  5236170.0998730846000000000 	  5236170.0998730846000000000 	  0.0000000000000000000 
3746 	  5852777.4059260059000000000 	  0 	  2526383.3102720408000000000 	  2.3797636560915829000 	 -1356173.4269862743000000000 	  3805734.1392206661000000000 	 -4918816.1617479427000000000 	  1.5828715096496373000 	  13361511.9803308990000000000 	  4039856.2830012566000000000 	  4039856.2830012576000000000 	  0.0000000009313225746 
3747 	  5557431.8974894071000000000 	  0 	  3119295.9053968028000000000 	  1.9625915506110838000 	  5669184.5418506768000000000 	  1671391.3769817348000000000 	  2389341.6691407454000000000 	  2.0883627098995170000 	  1833570.5315694001000000000 	  5136317.7539621629000000000 	  5136317.7539621647000000000 	  0.0000000018626451492 
3748 	  6151536.3384687630000000000 	  0 	  1679352.6632574743000000000 	  1.4965866463698985000 	 -403820.4635472929200000000 	  6354580.2655158136000000000 	  368719.4210899288300000000 	  1.8420344793264367000 	  10309662.9552775990000000000 	  6134605.6193826729000000000 	  6134605.6193826720000000000 	 -0.0000000009313225746 
3749 	  820221.2426584728500000000 	  0 	  6303970.2432801398000000000 	  0.1928144179017503600 	 -3872596.1020153165000000000 	  875403.9402670138500000000 	  4974986.7432190096000000000 	  3.1019953454211024000 	  5088565.2254651003000000000 	  157172.3641399584000000000 	  157172.3641399599100000000 	  0.0000000015133991838 
3750 	  5946006.3013819754000000000 	  0 	  2299997.5635772664000000000 	  0.1494254852538688100 	 -923163.4940209375900000000 	  927020.1656188737800000000 	  6221588.2893930739000000000 	  2.3984574433536672000 	  8600259.8332086001000000000 	  885182.2213623068500000000 	  885182.2213623066200000000 	 -0.0000000002328306437 
3751 	  4845502.7570688697000000000 	  0 	  4133591.6191561176000000000 	  2.2400088290756477000 	  5282637.1899150321000000000 	  3456286.8122574938000000000 	  907144.6265014204000000000 	  2.4955816529499559000 	  4866087.0473098001000000000 	  3800378.4373787735000000000 	  3800378.4373787725000000000 	 -0.0000000009313225746 
3752 	  6325851.0509845586000000000 	  0 	  812276.6745900575800000000 	  2.2548923772085825000 	 -1292342.2355063958000000000 	  4742907.4089119108000000000 	 -4050278.0979093029000000000 	  1.4970868034694960000 	  11836024.4662393000000000000 	  4902475.3236933686000000000 	  4902475.3236933677000000000 	 -0.0000000009313225746 
3753 	  4580804.8976605022000000000 	  0 	  4423234.0914467648000000000 	  1.3809769667326302000 	  1864437.9960175455000000000 	  5200662.7650608392000000000 	  3176414.7174256840000000000 	  2.1901607804246774000 	  6244220.7116999002000000000 	  4498526.0126168290000000000 	  4498526.0126168281000000000 	 -0.0000000009313225746 
3754 	  4378821.5884499624000000000 	  0 	  4621967.1189493602000000000 	  2.3375247464603874000 	  5422812.7546831947000000000 	  2449759.8070464875000000000 	  2288474.3363516685000000000 	  2.5830309907864253000 	  3587976.7525301999000000000 	  3153558.4988672296000000000 	  3153558.4988672319000000000 	  0.0000000023283064365 
3755 	  1962172.8485650897000000000 	  0 	  6048466.9031596286000000000 	  1.1311181873672098000 	 -2736178.3728584922000000000 	  5753573.8991801208000000000 	  299569.8131246173900000000 	  2.8591628586732818000 	  10560682.4400484000000000000 	  1775548.0567031214000000000 	  1775548.0567031207000000000 	 -0.0000000006984919310 
3756 	  5821112.2886154857000000000 	  0 	  2598036.3941741711000000000 	  1.7531938039924591000 	  380247.9293826809200000000 	  6269195.4073565491000000000 	 -1106786.4850131543000000000 	  1.9948014259683458000 	  10120798.6211175010000000000 	  5724549.6194206784000000000 	  5724549.6194206793000000000 	  0.0000000009313225746 
3757 	  3427526.6725483993000000000 	  0 	  5360877.3593514655000000000 	  1.1518626133297472000 	  2938920.1646471424000000000 	  1128122.7026569834000000000 	  5528537.6130248448000000000 	  1.4672036735091984000 	  1242724.3440727000000000000 	  3131125.1704418818000000000 	  3131125.1704418818000000000 	  0.0000000000000000000 
3758 	  5759041.0555148497000000000 	  0 	  2731991.1457005283000000000 	  2.3460528950680244000 	  3046486.9543406931000000000 	  4454198.1980997575000000000 	 -3388551.6721429406000000000 	  2.2748242755801975000 	  8705663.4454605002000000000 	  4113346.0391141023000000000 	  4113346.0391141018000000000 	 -0.0000000004656612873 
3759 	  4706591.2645938518000000000 	  0 	  4290057.4083767803000000000 	  0.0614242207887306730 	 -5128243.5597490659000000000 	  385450.7590920527600000000 	  3760039.2282125149000000000 	  3.0853831446632269000 	  11256378.3136976990000000000 	  288916.9435270011300000000 	  288916.9435270018900000000 	  0.0000000007566995919 
3760 	  5645438.8241321342000000000 	  0 	  2958154.3088872083000000000 	  1.0844210840878996000 	 -178562.2262338376000000000 	  5518951.5046744468000000000 	  3181462.9033177397000000000 	  2.0129764091605833000 	  8679928.4099707007000000000 	  4990754.0115558244000000000 	  4990754.0115558263000000000 	  0.0000000018626451492 
3761 	  4044196.2388621955000000000 	  0 	  4915512.8779808981000000000 	  1.5473956445962740000 	 -104150.4853035835700000000 	  6376754.7351045916000000000 	  82084.7452919267820000000 	  2.4549413247324678000 	  10011275.3320023010000000000 	  4043089.0047830837000000000 	  4043089.0047830823000000000 	 -0.0000000013969838619 
3762 	  5027531.2050754111000000000 	  0 	  3911705.2015728881000000000 	  0.8703800760727308200 	 -4694786.4301595902000000000 	  4236703.5277172839000000000 	  827850.4466431046600000000 	  2.4882451810698938000 	  13349025.8608982990000000000 	  3843919.4673976167000000000 	  3843919.4673976162000000000 	 -0.0000000004656612873 
3763 	  3392330.7398325223000000000 	  0 	  5383068.8686173782000000000 	  1.9219558767868994000 	  2850995.2747199708000000000 	  5672889.5746387606000000000 	  606876.6403546712800000000 	  2.6160267260641765000 	  7939916.0337546002000000000 	  3185311.9729738995000000000 	  3185311.9729738995000000000 	  0.0000000000000000000 
3764 	  2208919.3683303874000000000 	  0 	  5963358.0525590386000000000 	  1.8254111853073121000 	  2483460.1046548272000000000 	  5138058.6128704939000000000 	  2838854.8628877816000000000 	  2.7576370236985497000 	  6269034.1725267004000000000 	  2137704.6342287934000000000 	  2137704.6342287934000000000 	  0.0000000000000000000 
3765 	  5192407.1442808472000000000 	  0 	  3691570.9159053615000000000 	  2.5400591713348120000 	  5110133.8793908730000000000 	  3193842.8774713557000000000 	 -2082618.4916462058000000000 	  2.6322374805844300000 	  6939496.4855447002000000000 	  2938421.8683197498000000000 	  2938421.8683197484000000000 	 -0.0000000013969838619 
3766 	  6329237.2523905765000000000 	  0 	  785638.3330679254100000000 	  0.8115452505494598100 	 -3997886.0027977456000000000 	  3841256.2047732063000000000 	  3142567.8039369397000000000 	  2.1659609339713297000 	  13809139.9589312000000000000 	  4590923.3618235327000000000 	  4590923.3618235327000000000 	  0.0000000000000000000 
3767 	  6377380.2391738137000000000 	  0 	  97919.6392251558430000000 	  0.6479879867564558600 	  446412.9228787903600000000 	  3835937.8872853615000000000 	  5059094.1890116595000000000 	  1.4901699011201803000 	  9483195.7069990002000000000 	  3849281.1712790173000000000 	  3849281.1712790178000000000 	  0.0000000004656612873 
3768 	  6272091.3432204630000000000 	  0 	  1154348.8426128204000000000 	  0.0954036098069823560 	  3862461.5125330184000000000 	  408072.6237930041400000000 	  5042236.9430378405000000000 	  0.1544441705708893600 	  4698540.6373987999000000000 	  597472.8405801558400000000 	  597472.8405801560700000000 	  0.0000000002328306437 
3769 	  5861006.1431661081000000000 	  0 	  2507362.8082971466000000000 	  2.5513920764996816000 	  345473.0327922697200000000 	  3401559.7171486830000000000 	 -5366246.0709603382000000000 	  1.8752565324141257000 	  11830787.5445856990000000000 	  3261812.1477093068000000000 	  3261812.1477093087000000000 	  0.0000000018626451492 
3770 	  4672223.1913590468000000000 	  0 	  4327212.3287185933000000000 	  3.0908382801825161000 	  4853623.7753555188000000000 	  320473.5212375069400000000 	 -4111730.1032240894000000000 	  3.0928429620756712000 	  9243850.0823520999000000000 	  237033.9630685630300000000 	  237033.9630685624700000000 	 -0.0000000005529727787 
3771 	  5141844.3539204579000000000 	  0 	  3761213.4231179478000000000 	  1.8274373590798583000 	  2423959.7197158285000000000 	  5897469.9879309684000000000 	 -157263.8822647717900000000 	  2.2469231376894543000 	  8123723.7460361002000000000 	  4973438.9250572007000000000 	  4973438.9250572007000000000 	  0.0000000000000000000 
3772 	  3446955.0110207791000000000 	  0 	  5348489.5442359373000000000 	  0.8538761471416113100 	  455618.7523219616300000000 	  3030644.8966865274000000000 	  5574834.4658382740000000000 	  2.1296625634553799000 	  4347534.2017355002000000000 	  2598428.2531462521000000000 	  2598428.2531462507000000000 	 -0.0000000013969838619 
3773 	  6268923.4268318759000000000 	  0 	  1171317.2825499405000000000 	  2.7721270514982894000 	 -3890465.6189309512000000000 	  1562656.7203226041000000000 	 -4790443.8715315107000000000 	  0.5703887966470417800 	  15297125.6385286000000000000 	  2263815.7399626076000000000 	  2263815.7399626062000000000 	 -0.0000000013969838619 
3774 	  6322891.9827420479000000000 	  0 	  834848.0875834646900000000 	  2.5555640614367814000 	 -959837.8351984638700000000 	  3409226.7757639806000000000 	 -5286601.8560629012000000000 	  1.4114854962717969000 	  11671747.6828022000000000000 	  3496917.3936323039000000000 	  3496917.3936323030000000000 	 -0.0000000009313225746 
3775 	  5571598.6324898340000000000 	  0 	  3094091.2023742390000000000 	  1.0992395265442787000 	  836714.4717500251700000000 	  5250275.9299347308000000000 	  3511699.2264784435000000000 	  1.9372533935277028000 	  7507361.3809109004000000000 	  4963526.3622130854000000000 	  4963526.3622130854000000000 	  0.0000000000000000000 
3776 	  6340396.3056758139000000000 	  0 	  690501.9430245185500000000 	  2.0442556898515254000 	  2906049.3152265293000000000 	  5167298.6556583019000000000 	 -2344671.2564188368000000000 	  1.8823953750603981000 	  7299915.5646834997000000000 	  5642928.9891809998000000000 	  5642928.9891809998000000000 	  0.0000000000000000000 
3777 	  4764757.6310251672000000000 	  0 	  4225797.7523815949000000000 	  1.5564257624699449000 	 -1585206.5599889928000000000 	  6035287.8143688058000000000 	 -1315820.6918924872000000000 	  2.2728705098699789000 	  12108038.4268165990000000000 	  4764265.6470121443000000000 	  4764265.6470121443000000000 	  0.0000000000000000000 
3778 	  4612186.0862043342000000000 	  0 	  4390722.5015798025000000000 	  1.0892704327316955000 	  1500739.2412798780000000000 	  4258205.3131782664000000000 	  4490014.5901755514000000000 	  2.0093136540392056000 	  5437369.0856720004000000000 	  4087731.0133040678000000000 	  4087731.0133040682000000000 	  0.0000000004656612873 
3779 	  2058478.5576369010000000000 	  0 	  6016588.0975986663000000000 	  0.9870125181923842300 	 -3884225.5538781127000000000 	  4790696.5820206217000000000 	 -1620172.4584552019000000000 	  2.8593754532896032000 	  12888074.1365606000000000000 	  1717559.6157971360000000000 	  1717559.6157971343000000000 	 -0.0000000016298145056 
3780 	  6375616.7416344192000000000 	  0 	  178682.8999847377400000000 	  0.4218770411310289700 	 -873718.6784448460700000000 	  2597126.6061596875000000000 	  5740218.9392817030000000000 	  1.8794715115910110000 	  10718272.1607402990000000000 	  2610646.9894867712000000000 	  2610646.9894867712000000000 	  0.0000000000000000000 
3781 	  6377130.1179608004000000000 	  0 	  112947.2138371538600000000 	  2.4556936839482884000 	 -424089.6930129262600000000 	  4027481.4263573317000000000 	 -4910970.5944841634000000000 	  1.4981829436722647000 	  10520528.0070060010000000000 	  4039076.1111026774000000000 	  4039076.1111026774000000000 	  0.0000000000000000000 
3782 	  4717793.6480218526000000000 	  0 	  4277817.6394991493000000000 	  1.9353775114412008000 	  1993802.8303674452000000000 	  5924961.8585460400000000000 	 -1260752.3282268757000000000 	  2.3590686078300616000 	  9382644.8470881991000000000 	  4407708.0509083355000000000 	  4407708.0509083336000000000 	 -0.0000000018626451492 
3783 	  6184397.7526874319000000000 	  0 	  1554851.3981199129000000000 	  2.6377228467988898000 	  5462484.8555452554000000000 	  2090065.3120288914000000000 	 -2535780.2738475758000000000 	  2.6057896873656512000 	  4760878.3314373000000000000 	  2985938.6487430572000000000 	  2985938.6487430586000000000 	  0.0000000013969838619 
3784 	  4449441.9736968810000000000 	  0 	  4554481.1254420811000000000 	  2.1657640514576957000 	  5037597.7470613504000000000 	  3480891.6046693893000000000 	  1779129.4573796585000000000 	  2.4958566496343582000 	  4589227.3085452998000000000 	  3684879.1823869594000000000 	  3684879.1823869594000000000 	  0.0000000000000000000 
3785 	  6374021.0635319501000000000 	  0 	  228332.4418751705100000000 	  3.0948159292155650000 	 -1037071.8970892711000000000 	  292627.8580305921500000000 	 -6265375.0067725359000000000 	  0.2802467904670586400 	  11271801.8132294990000000000 	  298047.1077697034900000000 	  298047.1077697030300000000 	 -0.0000000004656612873 
3786 	  3822257.0945862723000000000 	  0 	  5088855.7880395800000000000 	  0.3540053448346712200 	  922799.8321971986400000000 	  1102995.1887009970000000000 	  6193059.5914324988000000000 	  1.1715613990439313000 	  3330385.1661223001000000000 	  1325014.3124598924000000000 	  1325014.3124598921000000000 	 -0.0000000002328306437 
3787 	  6151064.9519040277000000000 	  0 	  1681066.8713525722000000000 	  1.4218740279474789000 	 -3224582.9420604277000000000 	  5502814.5398149090000000000 	 -41436.8093108679020000000 	  1.8761381646323452000 	  13278132.5490134000000000000 	  6082982.2176647261000000000 	  6082982.2176647270000000000 	  0.0000000009313225746 
3788 	  6216945.2286943011000000000 	  0 	  1420081.8729375608000000000 	  1.6571175246230143000 	 -3417158.4618650158000000000 	  5237359.2287055748000000000 	 -1250277.0948430190000000000 	  1.7091470763497785000 	  13855556.6688678000000000000 	  6193797.2927528629000000000 	  6193797.2927528629000000000 	  0.0000000000000000000 
3789 	  5769177.3606823599000000000 	  0 	  2710664.9262277163000000000 	  0.8962324228846420000 	  277088.1732741012800000000 	  4711413.2878218498000000000 	  4275888.0799557986000000000 	  1.8730493818976914000 	  7897410.7777033998000000000 	  4505608.6284249919000000000 	  4505608.6284249919000000000 	  0.0000000000000000000 
3790 	  5596475.6668588137000000000 	  0 	  3049169.0163775706000000000 	  2.4056021926985935000 	 -3985092.3920456031000000000 	  1932846.0004014585000000000 	 -4574141.1906570634000000000 	  1.0126966864637932000 	  17046429.5387376990000000000 	  3757034.8923659245000000000 	  3757034.8923659232000000000 	 -0.0000000013969838619 
3791 	  4306749.4887309335000000000 	  0 	  4688750.0249304511000000000 	  0.2703528868753615200 	  440897.7586754805500000000 	  1083112.8914383547000000000 	  6248994.3465512646000000000 	  1.3893289141962828000 	  4393272.9590860000000000000 	  1150210.1415776233000000000 	  1150210.1415776236000000000 	  0.0000000002328306437 
3792 	  6280201.3763189344000000000 	  0 	  1109686.0932818975000000000 	  1.9325333708460322000 	 -2898600.8147254847000000000 	  5112894.2762619480000000000 	 -2469002.4778535422000000000 	  1.5357478434101668000 	  13467533.9570390000000000000 	  5873768.6999183362000000000 	  5873768.6999183381000000000 	  0.0000000018626451492 
3793 	  5932795.3646964580000000000 	  0 	  2333638.4337494280000000000 	  2.2891145169067308000 	  2057450.2264764702000000000 	  4777583.7228440810000000000 	 -3678455.0539967674000000000 	  2.1088190028704052000 	  9446100.9398768004000000000 	  4466882.4646800281000000000 	  4466882.4646800291000000000 	  0.0000000009313225746 
